hashing,test-3-000-111,3,3,32,3,15,0,1.000000,1.000000,2.000000,0.000000,1.058824
lru,random-800-10-17,800,800,33554432,7542,1283203,357,2.000005,9.427500,7.427495,1770000.000000,1.231443,0
lru,random-800-10-17,800,800,33554432,7791,1283203,362,2.000005,9.738750,7.738745,1770000.000000,1.226185,0
lru,random-800-10-17,800,800,33554432,7915,1283203,367,2.000005,9.893750,7.893745,1770000.000000,1.221988,0
lru,random-800-10-17,800,800,33554432,7977,1265025,368,1.971672,9.971250,7.999578,1740000.000000,1.218423,0
lru,random-800-10-17,800,800,33554432,7946,1274956,368,1.987151,9.932500,7.945349,1750000.000000,1.215763,0
lru,random-800-10-17,800,800,33554432,7931,1283203,367,2.000005,9.913750,7.913745,1770000.000000,1.213846,0
lru,random-800-10-18,800,800,33554432,8040,1283203,365,2.000005,10.050000,8.049995,2330000.000000,1.204516,0
lru,random-800-10-18,800,800,33554432,12020,640154,374,0.997746,15.025000,14.027254,900000.000000,1.148540,0
lru,random-800-10-18,800,800,33554432,10030,852170,374,1.328195,12.537500,11.209305,1190000.000000,1.138172,0
lru,random-800-10-18,800,800,33554432,9035,1037823,374,1.617555,11.293750,9.676195,1440000.000000,1.143334,0
lru,random-800-10-18,800,800,33554432,8537,1138194,374,1.773993,10.671250,8.897257,1580000.000000,1.150436,0
lru,random-800-10-18,800,800,33554432,8288,1234883,374,1.924693,10.360000,8.435307,1710000.000000,1.157945,0
lru,random-800-10-18,800,800,33554432,8164,1283203,374,2.000005,10.205000,8.204995,1790000.000000,1.164348,0
lru,random-800-10-18,800,800,33554432,8226,1258356,374,1.961278,10.282500,8.321222,1740000.000000,1.168204,0
lru,random-800-10-18,800,800,33554432,8195,1274207,374,1.985983,10.243750,8.257767,1770000.000000,1.171371,0
lru,random-800-10-18,800,800,33554432,8179,1276101,374,1.988935,10.223750,8.234815,1770000.000000,1.173851,0
lru,random-800-10-18,800,800,33554432,8172,1283203,374,2.000005,10.215000,8.214995,1780000.000000,1.175958,0
lru,random-800-10-19,800,800,33554432,8040,1142057,373,1.780014,10.050000,8.269986,2100000.000000,1.176077,0
lru,random-800-10-19,800,800,33554432,4060,1283203,291,2.000005,5.075000,3.074995,1720000.000000,1.228755,0
lru,random-800-10-19,800,800,33554432,6050,1283203,330,2.000005,7.562500,5.562495,1750000.000000,1.233671,0
lru,random-800-10-19,800,800,33554432,7045,1283203,349,2.000005,8.806250,6.806245,1760000.000000,1.229441,0
lru,random-800-10-19,800,800,33554432,7542,1283203,353,2.000005,9.427500,7.427495,1760000.000000,1.225778,0
lru,random-800-10-19,800,800,33554432,7791,1243009,373,1.937358,9.738750,7.801392,1700000.000000,1.219917,0
lru,random-800-10-19,800,800,33554432,7666,1283203,364,2.000005,9.582500,7.582495,1760000.000000,1.217482,0
lru,random-800-10-19,800,800,33554432,7729,1275679,373,1.988278,9.661250,7.672972,1740000.000000,1.214565,0
lru,random-800-10-19,800,800,33554432,7697,1283203,365,2.000005,9.621250,7.621245,1760000.000000,1.212882,0
lru,random-800-10-20,800,800,33554432,8040,1283203,371,2.000005,10.050000,8.049995,2290000.000000,1.203173,0
lru,random-800-10-20,800,800,33554432,12020,603576,371,0.940736,15.025000,14.084264,850000.000000,1.144814,0
lru,random-800-10-20,800,800,33554432,10030,639091,371,0.996089,12.537500,11.541411,880000.000000,1.118070,0
lru,random-800-10-20,800,800,33554432,9035,1018941,371,1.588125,11.293750,9.705625,1400000.000000,1.128792,0
lru,random-800-10-20,800,800,33554432,8537,1112379,371,1.733758,10.671250,8.937492,1520000.000000,1.139066,0
lru,random-800-10-20,800,800,33554432,8288,1169900,371,1.823410,10.360000,8.536590,1610000.000000,1.147410,0
lru,random-800-10-20,800,800,33554432,8164,1234595,371,1.924244,10.205000,8.280756,1690000.000000,1.154775,0
lru,random-800-10-20,800,800,33554432,8102,1281419,371,1.997224,10.127500,8.130276,1770000.000000,1.161020,0
lru,random-800-10-20,800,800,33554432,8071,1283203,371,2.000005,10.088750,8.088745,1760000.000000,1.166319,0
lru,random-800-10-21,800,800,33554432,8040,1283203,364,2.000005,10.050000,8.049995,2300000.000000,1.210816,0
lru,random-800-10-21,800,800,33554432,12020,686428,379,1.069869,15.025000,13.955131,950000.000000,1.157230,0
lru,random-800-10-21,800,800,33554432,10030,1100979,379,1.715990,12.537500,10.821510,1520000.000000,1.161045,0
lru,random-800-10-21,800,800,33554432,9035,1186173,379,1.848773,11.293750,9.444977,1630000.000000,1.166615,0
lru,random-800-10-21,800,800,33554432,8537,1283203,379,2.000005,10.671250,8.671245,1760000.000000,1.172944,0
lru,random-800-10-21,800,800,33554432,8786,1250661,379,1.949285,10.982500,9.033215,1720000.000000,1.176032,0
lru,random-800-10-21,800,800,33554432,8661,1258467,379,1.961451,10.826250,8.864799,1730000.000000,1.178330,0
lru,random-800-10-21,800,800,33554432,8599,1262503,379,1.967742,10.748750,8.781008,1730000.000000,1.180079,0
lru,random-800-10-21,800,800,33554432,8568,1271116,379,1.981166,10.710000,8.728834,1750000.000000,1.181552,0
lru,random-800-10-21,800,800,33554432,8553,1275069,379,1.987327,10.691250,8.703923,1750000.000000,1.182768,0
lru,random-800-10-21,800,800,33554432,8545,1280464,379,1.995736,10.681250,8.685514,1750000.000000,1.183817,0
lru,random-800-10-21,800,800,33554432,8541,1280515,379,1.995815,10.676250,8.680435,1750000.000000,1.184680,0
lru,random-800-10-21,800,800,33554432,8539,1283203,379,2.000005,10.673750,8.673745,1760000.000000,1.185432,0
lru,random-800-10-22,800,800,33554432,8040,1081797,370,1.686093,10.050000,8.363907,2020000.000000,1.163679,0
lru,random-800-10-22,800,800,33554432,4060,1283203,278,2.000005,5.075000,3.074995,1720000.000000,1.224903,0
lru,random-800-10-22,800,800,33554432,6050,1283203,326,2.000005,7.562500,5.562495,1760000.000000,1.230426,0
lru,random-800-10-22,800,800,33554432,7045,1283203,345,2.000005,8.806250,6.806245,1760000.000000,1.228587,0
lru,random-800-10-22,800,800,33554432,7542,1283203,366,2.000005,9.427500,7.427495,1760000.000000,1.222126,0
lru,random-800-10-22,800,800,33554432,7791,1198787,370,1.868434,9.738750,7.870316,1630000.000000,1.215644,0
lru,random-800-10-22,800,800,33554432,7666,1227375,370,1.912991,9.582500,7.669509,1680000.000000,1.211445,0
lru,random-800-10-22,800,800,33554432,7604,1262745,370,1.968119,9.505000,7.536881,1730000.000000,1.208811,0
lru,random-800-10-22,800,800,33554432,7573,1283203,370,2.000005,9.466250,7.466245,1760000.000000,1.207058,0
lru,random-800-10-23,800,800,33554432,8040,1283203,366,2.000005,10.050000,8.049995,2300000.000000,1.214263,0
lru,random-800-10-23,800,800,33554432,12020,577269,376,0.899733,15.025000,14.125267,800000.000000,1.149173,0
lru,random-800-10-23,800,800,33554432,10030,963076,376,1.501054,12.537500,11.036446,1330000.000000,1.147327,0
lru,random-800-10-23,800,800,33554432,9035,1179098,376,1.837746,11.293750,9.456004,1620000.000000,1.157437,0
lru,random-800-10-23,800,800,33554432,8537,1283203,373,2.000005,10.671250,8.671245,1770000.000000,1.168627,0
lru,random-800-10-23,800,800,33554432,8786,1206382,376,1.880271,10.982500,9.102229,1650000.000000,1.171762,0
lru,random-800-10-23,800,800,33554432,8661,1272638,376,1.983538,10.826250,8.842712,1750000.000000,1.175419,0
lru,random-800-10-23,800,800,33554432,8599,1283203,375,2.000005,10.748750,8.748745,1770000.000000,1.178496,0
lru,random-800-10-24,800,800,33554432,8040,1256115,364,1.957785,10.050000,8.092215,2250000.000000,1.190311,0
lru,random-800-10-24,800,800,33554432,4060,1283203,286,2.000005,5.075000,3.074995,1720000.000000,1.233773,0
lru,random-800-10-24,800,800,33554432,6050,1283203,327,2.000005,7.562500,5.562495,1750000.000000,1.236669,0
lru,random-800-10-24,800,800,33554432,7045,1283203,351,2.000005,8.806250,6.806245,1760000.000000,1.231323,0
lru,random-800-10-24,800,800,33554432,7542,1283203,355,2.000005,9.427500,7.427495,1760000.000000,1.226656,0
lru,random-800-10-24,800,800,33554432,7791,1283203,363,2.000005,9.738750,7.738745,1750000.000000,1.221536,0
lru,random-800-10-24,800,800,33554432,7915,1283203,363,2.000005,9.893750,7.893745,1760000.000000,1.217889,0
lru,random-800-10-24,800,800,33554432,7977,1283203,363,2.000005,9.971250,7.971245,1760000.000000,1.215161,0
lru,random-800-10-25,800,800,33554432,8040,1283203,353,2.000005,10.050000,8.049995,2290000.000000,1.216954,0
lru,random-800-10-25,800,800,33554432,12020,647587,372,1.009331,15.025000,14.015669,890000.000000,1.157907,0
lru,random-800-10-25,800,800,33554432,10030,1068920,372,1.666022,12.537500,10.871478,1480000.000000,1.159814,0
lru,random-800-10-25,800,800,33554432,9035,1283203,364,2.000005,11.293750,9.293745,1770000.000000,1.171716,0
lru,random-800-10-25,800,800,33554432,9532,1196785,372,1.865313,11.915000,10.049687,1650000.000000,1.174246,0
lru,random-800-10-25,800,800,33554432,9283,1270036,372,1.979483,11.603750,9.624267,1740000.000000,1.177779,0
lru,random-800-10-25,800,800,33554432,9159,1283203,364,2.000005,11.448750,9.448745,1760000.000000,1.181259,0
lru,random-800-10-25,800,800,33554432,9221,1283203,364,2.000005,11.526250,9.526245,1760000.000000,1.183597,0
lru,random-800-10-26,800,800,33554432,8040,1283203,364,2.000005,10.050000,8.049995,2290000.000000,1.205042,0
lru,random-800-10-26,800,800,33554432,12020,652039,370,1.016270,15.025000,14.008730,910000.000000,1.150365,0
lru,random-800-10-26,800,800,33554432,10030,939598,370,1.464461,12.537500,11.073039,1300000.000000,1.146117,0
lru,random-800-10-26,800,800,33554432,9035,1118891,370,1.743907,11.293750,9.549843,1540000.000000,1.153324,0
lru,random-800-10-26,800,800,33554432,8537,1227454,370,1.913114,10.671250,8.758136,1680000.000000,1.161423,0
lru,random-800-10-26,800,800,33554432,8288,1283203,370,2.000005,10.360000,8.359995,1750000.000000,1.168753,0
lru,random-800-10-26,800,800,33554432,8413,1283203,370,2.000005,10.516250,8.516245,1760000.000000,1.173141,0
lru,random-800-10-26,800,800,33554432,8475,1256278,370,1.958039,10.593750,8.635711,1710000.000000,1.175693,0
lru,random-800-10-26,800,800,33554432,8444,1265123,370,1.971825,10.555000,8.583175,1730000.000000,1.177774,0
lru,random-800-10-26,800,800,33554432,8428,1270293,370,1.979883,10.535000,8.555117,1730000.000000,1.179478,0
lru,random-800-10-26,800,800,33554432,8420,1279560,370,1.994327,10.525000,8.530673,1750000.000000,1.180969,0
lru,random-800-10-26,800,800,33554432,8417,1281152,370,1.996808,10.521250,8.524442,1740000.000000,1.182208,0
lru,random-800-10-26,800,800,33554432,8415,1281289,370,1.997022,10.518750,8.521728,1750000.000000,1.183243,0
lru,random-800-10-26,800,800,33554432,8414,1283203,370,2.000005,10.517500,8.517495,1750000.000000,1.184174,0
lru,random-800-10-27,800,800,33554432,8040,1143958,373,1.782977,10.050000,8.267023,2090000.000000,1.177379,0
lru,random-800-10-27,800,800,33554432,4060,1283203,279,2.000005,5.075000,3.074995,1700000.000000,1.231418,0
lru,random-800-10-27,800,800,33554432,6050,1283203,324,2.000005,7.562500,5.562495,1730000.000000,1.234219,0
lru,random-800-10-27,800,800,33554432,7045,1283203,352,2.000005,8.806250,6.806245,1730000.000000,1.228649,0
lru,random-800-10-27,800,800,33554432,7542,1273991,373,1.985647,9.427500,7.441853,1730000.000000,1.221821,0
lru,random-800-10-27,800,800,33554432,7293,1283203,363,2.000005,9.116250,7.116245,1740000.000000,1.218850,0
lru,random-800-10-27,800,800,33554432,7418,1283203,368,2.000005,9.272500,7.272495,1740000.000000,1.216100,0
lru,random-800-10-27,800,800,33554432,7480,1283203,368,2.000005,9.350000,7.349995,1740000.000000,1.214051,0
lru,random-800-10-28,800,800,33554432,8040,1283203,365,2.000005,10.050000,8.049995,2320000.000000,1.206035,0
lru,random-800-10-28,800,800,33554432,12020,574804,373,0.895892,15.025000,14.129108,800000.000000,1.143143,0
lru,random-800-10-28,800,800,33554432,10030,666857,373,1.039366,12.537500,11.498134,930000.000000,1.118823,0
lru,random-800-10-28,800,800,33554432,9035,911451,373,1.420591,11.293750,9.873159,1260000.000000,1.122216,0
lru,random-800-10-28,800,800,33554432,8537,1038028,373,1.617874,10.671250,9.053376,1440000.000000,1.130602,0
lru,random-800-10-28,800,800,33554432,8288,1189262,373,1.853588,10.360000,8.506412,1640000.000000,1.141594,0
lru,random-800-10-28,800,800,33554432,8164,1280720,373,1.996135,10.205000,8.208865,1780000.000000,1.151443,0
lru,random-800-10-28,800,800,33554432,8102,1283203,369,2.000005,10.127500,8.127495,1780000.000000,1.159278,0
lru,random-800-10-29,800,800,33554432,8040,1283203,357,2.000005,10.050000,8.049995,2300000.000000,1.212700,0
lru,random-800-10-29,800,800,33554432,12020,723004,377,1.126877,15.025000,13.898123,1000000.000000,1.162426,0
lru,random-800-10-29,800,800,33554432,10030,912554,377,1.422310,12.537500,11.115190,1260000.000000,1.152644,0
lru,random-800-10-29,800,800,33554432,9035,1178934,377,1.837491,11.293750,9.456259,1610000.000000,1.160764,0
lru,random-800-10-29,800,800,33554432,8537,1283203,365,2.000005,10.671250,8.671245,1770000.000000,1.171311,0
lru,random-800-10-29,800,800,33554432,8786,1283203,375,2.000005,10.982500,8.982495,1760000.000000,1.176087,0
lru,random-800-10-29,800,800,33554432,8910,1252489,377,1.952134,11.137500,9.185366,1710000.000000,1.178435,0
lru,random-800-10-29,800,800,33554432,8848,1269859,377,1.979207,11.060000,9.080793,1740000.000000,1.180464,0
lru,random-800-10-29,800,800,33554432,8817,1274080,377,1.985786,11.021250,9.035464,1760000.000000,1.182071,0
lru,random-800-10-29,800,800,33554432,8801,1283203,375,2.000005,11.001250,9.001245,1760000.000000,1.183526,0
lru,random-800-10-30,800,800,33554432,8040,1283203,365,2.000005,10.050000,8.049995,2310000.000000,1.208812,0
lru,random-800-10-30,800,800,33554432,12020,600309,375,0.935644,15.025000,14.089356,840000.000000,1.148726,0
lru,random-800-10-30,800,800,33554432,10030,799875,375,1.246688,12.537500,11.290812,1120000.000000,1.135084,0
lru,random-800-10-30,800,800,33554432,9035,992675,375,1.547187,11.293750,9.746563,1380000.000000,1.139419,0
lru,random-800-10-30,800,800,33554432,8537,1140948,375,1.778286,10.671250,8.892964,1570000.000000,1.148367,0
lru,random-800-10-30,800,800,33554432,8288,1260817,375,1.965114,10.360000,8.394886,1740000.000000,1.157802,0
lru,random-800-10-30,800,800,33554432,8164,1283203,365,2.000005,10.205000,8.204995,1770000.000000,1.166538,0
lru,random-800-10-30,800,800,33554432,8226,1283203,368,2.000005,10.282500,8.282495,1780000.000000,1.172149,0
lru,random-800-10-31,800,800,33554432,8040,1283203,365,2.000005,10.050000,8.049995,2320000.000000,1.196262,0
lru,random-800-10-31,800,800,33554432,12020,625937,366,0.975588,15.025000,14.049412,860000.000000,1.141656,0
lru,random-800-10-31,800,800,33554432,10030,739982,366,1.153339,12.537500,11.384161,1010000.000000,1.124315,0
lru,random-800-10-31,800,800,33554432,9035,1118467,366,1.743247,11.293750,9.550503,1540000.000000,1.138402,0
lru,random-800-10-31,800,800,33554432,8537,1216263,366,1.895672,10.671250,8.775578,1660000.000000,1.150047,0
lru,random-800-10-31,800,800,33554432,8288,1265695,366,1.972717,10.360000,8.387283,1730000.000000,1.158648,0
lru,random-800-10-31,800,800,33554432,8164,1283203,365,2.000005,10.205000,8.204995,1760000.000000,1.165058,0
lru,random-800-10-31,800,800,33554432,8226,1283203,365,2.000005,10.282500,8.282495,1760000.000000,1.169605,0
lru,random-800-10-32,800,800,33554432,8040,1079880,380,1.683105,10.050000,8.366895,2010000.000000,1.169109,0
lru,random-800-10-32,800,800,33554432,4060,1283203,297,2.000005,5.075000,3.074995,1710000.000000,1.228533,0
lru,random-800-10-32,800,800,33554432,6050,1283203,343,2.000005,7.562500,5.562495,1740000.000000,1.231782,0
lru,random-800-10-32,800,800,33554432,7045,1283203,362,2.000005,8.806250,6.806245,1740000.000000,1.229412,0
lru,random-800-10-32,800,800,33554432,7542,1283203,379,2.000005,9.427500,7.427495,1750000.000000,1.224151,0
lru,random-800-10-32,800,800,33554432,7791,1233858,380,1.923095,9.738750,7.815655,1680000.000000,1.218809,0
lru,random-800-10-32,800,800,33554432,7666,1283203,379,2.000005,9.582500,7.582495,1750000.000000,1.216623,0
lru,random-800-10-32,800,800,33554432,7729,1273149,380,1.984334,9.661250,7.676916,1730000.000000,1.214102,0
lru,random-800-10-32,800,800,33554432,7697,1283203,380,2.000005,9.621250,7.621245,1750000.000000,1.212528,0
lru,random-800-10-33,800,800,33554432,8040,1283203,374,2.000005,10.050000,8.049995,2290000.000000,1.200215,0
lru,random-800-10-33,800,800,33554432,12020,586638,374,0.914336,15.025000,14.110664,810000.000000,1.140534,0
lru,random-800-10-33,800,800,33554432,10030,740607,374,1.154313,12.537500,11.383187,1030000.000000,1.123594,0
lru,random-800-10-33,800,800,33554432,9035,931398,374,1.451680,11.293750,9.842070,1270000.000000,1.126914,0
lru,random-800-10-33,800,800,33554432,8537,1064203,374,1.658671,10.671250,9.012579,1460000.000000,1.135273,0
lru,random-800-10-33,800,800,33554432,8288,1249367,374,1.947268,10.360000,8.412732,1710000.000000,1.147168,0
lru,random-800-10-33,800,800,33554432,8164,1283203,374,2.000005,10.205000,8.204995,1760000.000000,1.156324,0
lru,random-800-10-33,800,800,33554432,8226,1283203,374,2.000005,10.282500,8.282495,1760000.000000,1.162429,0
lru,random-800-10-34,800,800,33554432,8040,1200954,379,1.871811,10.050000,8.178189,2170000.000000,1.185679,0
lru,random-800-10-34,800,800,33554432,4060,1283203,279,2.000005,5.075000,3.074995,1700000.000000,1.233210,0
lru,random-800-10-34,800,800,33554432,6050,1283203,316,2.000005,7.562500,5.562495,1730000.000000,1.240494,0
lru,random-800-10-34,800,800,33554432,7045,1283203,340,2.000005,8.806250,6.806245,1750000.000000,1.238820,0
lru,random-800-10-34,800,800,33554432,7542,1283203,361,2.000005,9.427500,7.427495,1750000.000000,1.233727,0
lru,random-800-10-34,800,800,33554432,7791,1270157,379,1.979671,9.738750,7.759079,1730000.000000,1.227208,0
lru,random-800-10-34,800,800,33554432,7666,1283203,371,2.000005,9.582500,7.582495,1750000.000000,1.224103,0
lru,random-800-10-34,800,800,33554432,7729,1283203,375,2.000005,9.661250,7.661245,1750000.000000,1.220879,0
lru,random-800-10-35,800,800,33554432,8040,1283203,361,2.000005,10.050000,8.049995,2290000.000000,1.209974,0
lru,random-800-10-35,800,800,33554432,12020,606164,371,0.944769,15.025000,14.080231,840000.000000,1.149684,0
lru,random-800-10-35,800,800,33554432,10030,949549,371,1.479970,12.537500,11.057530,1310000.000000,1.146897,0
lru,random-800-10-35,800,800,33554432,9035,1203028,371,1.875044,11.293750,9.418706,1660000.000000,1.158363,0
lru,random-800-10-35,800,800,33554432,8537,1283203,371,2.000005,10.671250,8.671245,1760000.000000,1.168079,0
lru,random-800-10-35,800,800,33554432,8786,1244053,371,1.938985,10.982500,9.043515,1700000.000000,1.172396,0
lru,random-800-10-35,800,800,33554432,8661,1283203,371,2.000005,10.826250,8.826245,1760000.000000,1.176286,0
lru,random-800-10-35,800,800,33554432,8724,1262905,371,1.968368,10.905000,8.936632,1730000.000000,1.178640,0
lru,random-800-10-35,800,800,33554432,8692,1273983,371,1.985634,10.865000,8.879366,1740000.000000,1.180604,0
lru,random-800-10-35,800,800,33554432,8677,1277973,371,1.991853,10.846250,8.854397,1740000.000000,1.182196,0
lru,random-800-10-35,800,800,33554432,8669,1283134,371,1.999897,10.836250,8.836353,1760000.000000,1.183542,0
lru,random-800-10-35,800,800,33554432,8665,1283203,371,2.000005,10.831250,8.831245,1760000.000000,1.184683,0
lru,random-800-10-36,800,800,33554432,8040,1283203,359,2.000005,10.050000,8.049995,2320000.000000,1.220203,0
lru,random-800-10-36,800,800,33554432,12020,687142,387,1.070982,15.025000,13.954018,960000.000000,1.164722,0
lru,random-800-10-36,800,800,33554432,10030,963456,387,1.501646,12.537500,11.035854,1330000.000000,1.158055,0
lru,random-800-10-36,800,800,33554432,9035,1283203,378,2.000005,11.293750,9.293745,1780000.000000,1.171921,0
lru,random-800-10-36,800,800,33554432,9532,1253865,387,1.954278,11.915000,9.960722,1740000.000000,1.176613,0
lru,random-800-10-36,800,800,33554432,9283,1283203,386,2.000005,11.603750,9.603745,1800000.000000,1.180873,0
lru,random-800-10-36,800,800,33554432,9408,1283203,386,2.000005,11.760000,9.759995,1790000.000000,1.183792,0
lru,random-800-10-36,800,800,33554432,9470,1283203,387,2.000005,11.837500,9.837495,1790000.000000,1.185517,0
lru,random-800-10-37,800,800,33554432,8040,1283203,355,2.000005,10.050000,8.049995,2320000.000000,1.209820,0
lru,random-800-10-37,800,800,33554432,12020,618460,369,0.963934,15.025000,14.061066,860000.000000,1.149035,0
lru,random-800-10-37,800,800,33554432,10030,876310,369,1.365820,12.537500,11.171680,1220000.000000,1.139757,0
lru,random-800-10-37,800,800,33554432,9035,1103392,369,1.719751,11.293750,9.573999,1520000.000000,1.147574,0
lru,random-800-10-37,800,800,33554432,8537,1272901,369,1.983948,10.671250,8.687302,1750000.000000,1.158500,0
lru,random-800-10-37,800,800,33554432,8288,1283203,369,2.000005,10.360000,8.359995,1770000.000000,1.166193,0
lru,random-800-10-37,800,800,33554432,8413,1283203,369,2.000005,10.516250,8.516245,1780000.000000,1.170923,0
lru,random-800-10-37,800,800,33554432,8475,1282488,369,1.998890,10.593750,8.594860,1760000.000000,1.174068,0
lru,random-800-10-37,800,800,33554432,8444,1283203,369,2.000005,10.555000,8.554995,1780000.000000,1.176640,0
lru,random-800-10-38,800,800,33554432,8040,1283203,366,2.000005,10.050000,8.049995,2280000.000000,1.217745,0
lru,random-800-10-38,800,800,33554432,12020,697652,379,1.087363,15.025000,13.937637,960000.000000,1.163965,0
lru,random-800-10-38,800,800,33554432,10030,1208696,379,1.883878,12.537500,10.653622,1650000.000000,1.172364,0
lru,random-800-10-38,800,800,33554432,9035,1283203,379,2.000005,11.293750,9.293745,1750000.000000,1.179907,0
lru,random-800-10-38,800,800,33554432,9532,1269362,379,1.978432,11.915000,9.936568,1740000.000000,1.183030,0
lru,random-800-10-38,800,800,33554432,9283,1283203,379,2.000005,11.603750,9.603745,1750000.000000,1.185791,0
lru,random-800-10-38,800,800,33554432,9408,1283203,379,2.000005,11.760000,9.759995,1750000.000000,1.187389,0
lru,random-800-10-38,800,800,33554432,9470,1283075,379,1.999805,11.837500,9.837695,1760000.000000,1.188505,0
lru,random-800-10-38,800,800,33554432,9439,1283203,379,2.000005,11.798750,9.798745,1760000.000000,1.189365,0
lru,random-800-10-39,800,800,33554432,8040,1283203,353,2.000005,10.050000,8.049995,2320000.000000,1.221812,0
lru,random-800-10-39,800,800,33554432,12020,687431,380,1.071432,15.025000,13.953568,1000000.000000,1.164752,0
lru,random-800-10-39,800,800,33554432,10030,892538,380,1.391113,12.537500,11.146387,1270000.000000,1.152613,0
lru,random-800-10-39,800,800,33554432,9035,1117647,380,1.741969,11.293750,9.551781,1540000.000000,1.157764,0
lru,random-800-10-39,800,800,33554432,8537,1283203,364,2.000005,10.671250,8.671245,1780000.000000,1.170894,0
lru,random-800-10-39,800,800,33554432,8786,1283203,380,2.000005,10.982500,8.982495,1780000.000000,1.175919,0
lru,random-800-10-39,800,800,33554432,8910,1193870,380,1.860770,11.137500,9.276730,1650000.000000,1.176922,0
lru,random-800-10-39,800,800,33554432,8848,1232318,380,1.920695,11.060000,9.139305,1700000.000000,1.178403,0
lru,random-800-10-39,800,800,33554432,8817,1265164,380,1.971889,11.021250,9.049361,1750000.000000,1.180076,0
lru,random-800-10-39,800,800,33554432,8801,1272162,380,1.982796,11.001250,9.018454,1750000.000000,1.181484,0
lru,random-800-10-39,800,800,33554432,8794,1281001,380,1.996573,10.992500,8.995927,1770000.000000,1.182726,0
lru,random-800-10-39,800,800,33554432,8790,1283203,380,2.000005,10.987500,8.987495,1780000.000000,1.183874,0
lru,random-800-10-40,800,800,33554432,8040,1283203,366,2.000005,10.050000,8.049995,2290000.000000,1.199641,0
lru,random-800-10-40,800,800,33554432,12020,568516,371,0.886091,15.025000,14.138909,790000.000000,1.139284,0
lru,random-800-10-40,800,800,33554432,10030,669763,371,1.043895,12.537500,11.493605,920000.000000,1.117090,0
lru,random-800-10-40,800,800,33554432,9035,838219,371,1.306451,11.293750,9.987299,1150000.000000,1.116592,0
lru,random-800-10-40,800,800,33554432,8537,980379,371,1.528022,10.671250,9.143228,1350000.000000,1.123984,0
lru,random-800-10-40,800,800,33554432,8288,1109729,371,1.729627,10.360000,8.630373,1520000.000000,1.133928,0
lru,random-800-10-40,800,800,33554432,8164,1205584,371,1.879027,10.205000,8.325973,1660000.000000,1.143533,0
lru,random-800-10-40,800,800,33554432,8102,1262018,371,1.966986,10.127500,8.160514,1730000.000000,1.151624,0
lru,random-800-10-40,800,800,33554432,8071,1277119,371,1.990522,10.088750,8.098228,1750000.000000,1.157809,0
lru,random-800-10-40,800,800,33554432,8055,1283203,369,2.000005,10.068750,8.068745,1760000.000000,1.162634,0
lru,random-800-10-41,800,800,33554432,8040,1283203,360,2.000005,10.050000,8.049995,2310000.000000,1.210366,0
lru,random-800-10-41,800,800,33554432,12020,606008,373,0.944526,15.025000,14.080474,840000.000000,1.150443,0
lru,random-800-10-41,800,800,33554432,10030,731517,373,1.140145,12.537500,11.397355,1010000.000000,1.130767,0
lru,random-800-10-41,800,800,33554432,9035,1011429,373,1.576417,11.293750,9.717333,1400000.000000,1.137472,0
lru,random-800-10-41,800,800,33554432,8537,1283203,372,2.000005,10.671250,8.671245,1780000.000000,1.153074,0
lru,random-800-10-41,800,800,33554432,8786,1170104,373,1.823728,10.982500,9.158772,1610000.000000,1.158553,0
lru,random-800-10-41,800,800,33554432,8661,1231300,373,1.919108,10.826250,8.907142,1700000.000000,1.163848,0
lru,random-800-10-41,800,800,33554432,8599,1257322,373,1.959666,10.748750,8.789084,1740000.000000,1.168176,0
lru,random-800-10-41,800,800,33554432,8568,1280904,373,1.996421,10.710000,8.713579,1770000.000000,1.171826,0
lru,random-800-10-41,800,800,33554432,8553,1283203,372,2.000005,10.691250,8.691245,1790000.000000,1.174710,0
lru,random-800-10-42,800,800,33554432,8040,1229565,371,1.916404,10.050000,8.133596,2230000.000000,1.187964,0
lru,random-800-10-42,800,800,33554432,4060,1283203,291,2.000005,5.075000,3.074995,1730000.000000,1.234217,0
lru,random-800-10-42,800,800,33554432,6050,1283203,332,2.000005,7.562500,5.562495,1750000.000000,1.238177,0
lru,random-800-10-42,800,800,33554432,7045,1283203,356,2.000005,8.806250,6.806245,1770000.000000,1.234234,0
lru,random-800-10-42,800,800,33554432,7542,1283203,357,2.000005,9.427500,7.427495,1770000.000000,1.230989,0
lru,random-800-10-42,800,800,33554432,7791,1283203,371,2.000005,9.738750,7.738745,1760000.000000,1.225831,0
lru,random-800-10-42,800,800,33554432,7915,1283203,371,2.000005,9.893750,7.893745,1760000.000000,1.221704,0
lru,random-800-10-42,800,800,33554432,7977,1258827,371,1.962012,9.971250,8.009238,1730000.000000,1.218000,0
lru,random-800-10-42,800,800,33554432,7946,1271054,371,1.981069,9.932500,7.951431,1750000.000000,1.215253,0
lru,random-800-10-42,800,800,33554432,7931,1275708,371,1.988323,9.913750,7.925427,1750000.000000,1.213104,0
lru,random-800-10-42,800,800,33554432,7923,1283203,371,2.000005,9.903750,7.903745,1760000.000000,1.211549,0
lru,random-800-10-43,800,800,33554432,8040,1283203,369,2.000005,10.050000,8.049995,2290000.000000,1.200702,0
lru,random-800-10-43,800,800,33554432,12020,655545,373,1.021735,15.025000,14.003265,910000.000000,1.147469,0
